timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], power.draw [W], temperature.gpu
2026/06/18 12:39:09.919, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.09 W, 62
2026/06/18 12:39:10.921, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 269.46 W, 62
2026/06/18 12:39:11.922, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 280.04 W, 62
2026/06/18 12:39:12.924, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.80 W, 62
2026/06/18 12:39:13.925, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 269.10 W, 62
2026/06/18 12:39:14.927, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.71 W, 62
2026/06/18 12:39:15.928, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 245.25 W, 62
2026/06/18 12:39:16.929, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 206.86 W, 62
2026/06/18 12:39:17.931, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 225.36 W, 62
2026/06/18 12:39:18.932, 0, Tesla V100-SXM2-32GB, 94 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 250.22 W, 62
2026/06/18 12:39:19.934, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 263.99 W, 62
2026/06/18 12:39:20.935, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.01 W, 62
2026/06/18 12:39:21.937, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.23 W, 62
2026/06/18 12:39:22.939, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 284.85 W, 62
2026/06/18 12:39:23.941, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 283.22 W, 62
2026/06/18 12:39:24.943, 0, Tesla V100-SXM2-32GB, 95 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.10 W, 62
2026/06/18 12:39:25.945, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.97 W, 62
2026/06/18 12:39:26.947, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 267.00 W, 62
2026/06/18 12:39:27.949, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.89 W, 62
2026/06/18 12:39:28.951, 0, Tesla V100-SXM2-32GB, 95 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 274.93 W, 62
2026/06/18 12:39:29.954, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.74 W, 62
2026/06/18 12:39:30.956, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.79 W, 62
2026/06/18 12:39:31.957, 0, Tesla V100-SXM2-32GB, 82 %, 49 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.80 W, 62
2026/06/18 12:39:32.959, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.88 W, 62
2026/06/18 12:39:33.960, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.94 W, 62
2026/06/18 12:39:34.962, 0, Tesla V100-SXM2-32GB, 94 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.27 W, 62
2026/06/18 12:39:35.963, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 284.37 W, 62
2026/06/18 12:39:36.965, 0, Tesla V100-SXM2-32GB, 96 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 260.18 W, 63
2026/06/18 12:39:37.966, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 208.72 W, 62
2026/06/18 12:39:38.968, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 243.33 W, 62
2026/06/18 12:39:39.969, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 261.94 W, 63
2026/06/18 12:39:40.971, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.60 W, 62
2026/06/18 12:39:41.972, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.41 W, 62
2026/06/18 12:39:42.974, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.04 W, 62
2026/06/18 12:39:43.975, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.97 W, 62
2026/06/18 12:39:44.976, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.30 W, 63
2026/06/18 12:39:45.978, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.67 W, 63
2026/06/18 12:39:46.979, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 279.37 W, 63
2026/06/18 12:39:47.981, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.68 W, 63
2026/06/18 12:39:48.982, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 267.84 W, 63
2026/06/18 12:39:49.984, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.64 W, 63
2026/06/18 12:39:50.985, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 265.43 W, 63
2026/06/18 12:39:51.986, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 217.03 W, 62
2026/06/18 12:39:52.988, 0, Tesla V100-SXM2-32GB, 88 %, 50 %, 32768 MiB, 3450 MiB, 29045 MiB, 227.92 W, 63
2026/06/18 12:39:53.989, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 232.73 W, 62
2026/06/18 12:39:54.991, 0, Tesla V100-SXM2-32GB, 19 %, 14 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.56 W, 61
2026/06/18 12:39:55.992, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 240.76 W, 62
2026/06/18 12:39:56.994, 0, Tesla V100-SXM2-32GB, 96 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 214.01 W, 62
2026/06/18 12:39:57.995, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 244.93 W, 62
2026/06/18 12:39:58.997, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 262.90 W, 62
2026/06/18 12:39:59.998, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 279.08 W, 62
2026/06/18 12:40:01.000, 0, Tesla V100-SXM2-32GB, 94 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.67 W, 62
2026/06/18 12:40:02.001, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.79 W, 62
2026/06/18 12:40:03.003, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 286.87 W, 63
2026/06/18 12:40:04.004, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.78 W, 62
2026/06/18 12:40:05.006, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.45 W, 62
2026/06/18 12:40:06.007, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.22 W, 63
2026/06/18 12:40:07.008, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 263.69 W, 63
2026/06/18 12:40:08.010, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.68 W, 63
2026/06/18 12:40:09.011, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 281.38 W, 63
2026/06/18 12:40:10.013, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 265.43 W, 63
2026/06/18 12:40:11.014, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.97 W, 63
2026/06/18 12:40:12.016, 0, Tesla V100-SXM2-32GB, 94 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.30 W, 63
2026/06/18 12:40:13.017, 0, Tesla V100-SXM2-32GB, 79 %, 44 %, 32768 MiB, 3450 MiB, 29045 MiB, 263.69 W, 62
2026/06/18 12:40:14.018, 0, Tesla V100-SXM2-32GB, 99 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.30 W, 63
2026/06/18 12:40:15.020, 0, Tesla V100-SXM2-32GB, 99 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 284.75 W, 63
2026/06/18 12:40:16.021, 0, Tesla V100-SXM2-32GB, 5 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 78.02 W, 57
2026/06/18 12:40:17.023, 0, Tesla V100-SXM2-32GB, 8 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 74.34 W, 55
2026/06/18 12:40:18.024, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 249.41 W, 57
2026/06/18 12:40:19.026, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 274.93 W, 61
2026/06/18 12:40:20.027, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.31 W, 61
2026/06/18 12:40:21.028, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 269.76 W, 61
2026/06/18 12:40:22.030, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.60 W, 61
2026/06/18 12:40:23.031, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.64 W, 62
2026/06/18 12:40:24.033, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 285.43 W, 62
2026/06/18 12:40:25.034, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 259.01 W, 62
2026/06/18 12:40:26.036, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 234.01 W, 62
2026/06/18 12:40:27.037, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 239.16 W, 62
2026/06/18 12:40:28.039, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 253.59 W, 62
2026/06/18 12:40:29.040, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 259.97 W, 61
2026/06/18 12:40:30.041, 0, Tesla V100-SXM2-32GB, 96 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 280.23 W, 61
2026/06/18 12:40:31.043, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.15 W, 62
2026/06/18 12:40:32.044, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.41 W, 62
2026/06/18 12:40:33.046, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.30 W, 62
2026/06/18 12:40:34.047, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.12 W, 62
2026/06/18 12:40:35.048, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 270.72 W, 62
2026/06/18 12:40:36.050, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.82 W, 62
2026/06/18 12:40:37.051, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 274.75 W, 62
2026/06/18 12:40:38.053, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.14 W, 62
2026/06/18 12:40:39.054, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.83 W, 62
2026/06/18 12:40:40.056, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.11 W, 62
2026/06/18 12:40:41.058, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.80 W, 62
2026/06/18 12:40:42.059, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 210.38 W, 62
2026/06/18 12:40:43.062, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 236.43 W, 62
2026/06/18 12:40:44.064, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 256.95 W, 62
2026/06/18 12:40:45.066, 0, Tesla V100-SXM2-32GB, 96 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.38 W, 62
2026/06/18 12:40:46.067, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.71 W, 62
2026/06/18 12:40:47.069, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.01 W, 62
2026/06/18 12:40:48.072, 0, Tesla V100-SXM2-32GB, 94 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 287.93 W, 62
2026/06/18 12:40:49.074, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 286.67 W, 62
2026/06/18 12:40:50.076, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 269.94 W, 62
2026/06/18 12:40:51.077, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.34 W, 62
2026/06/18 12:40:52.080, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.39 W, 62
2026/06/18 12:40:53.082, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.56 W, 62
2026/06/18 12:40:54.084, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.38 W, 62
2026/06/18 12:40:55.086, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.31 W, 62
2026/06/18 12:40:56.087, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 285.33 W, 62
2026/06/18 12:40:57.090, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 259.22 W, 62
2026/06/18 12:40:58.092, 0, Tesla V100-SXM2-32GB, 96 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 222.47 W, 62
2026/06/18 12:40:59.094, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 250.05 W, 62
2026/06/18 12:41:00.097, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 263.20 W, 62
2026/06/18 12:41:01.099, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 281.77 W, 62
2026/06/18 12:41:02.102, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 280.04 W, 62
2026/06/18 12:41:03.104, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 283.41 W, 62
2026/06/18 12:41:04.106, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.12 W, 63
2026/06/18 12:41:05.107, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.32 W, 63
2026/06/18 12:41:06.109, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.53 W, 62
2026/06/18 12:41:07.111, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.39 W, 63
2026/06/18 12:41:08.114, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.04 W, 63
2026/06/18 12:41:09.115, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.14 W, 63
2026/06/18 12:41:10.116, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.05 W, 62
2026/06/18 12:41:11.118, 0, Tesla V100-SXM2-32GB, 95 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.46 W, 63
2026/06/18 12:41:12.122, 0, Tesla V100-SXM2-32GB, 94 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 260.15 W, 63
2026/06/18 12:41:13.124, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 251.18 W, 63
2026/06/18 12:41:14.125, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 208.17 W, 63
2026/06/18 12:41:15.126, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 234.99 W, 63
2026/06/18 12:41:16.128, 0, Tesla V100-SXM2-32GB, 94 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 251.98 W, 62
2026/06/18 12:41:17.129, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.39 W, 62
2026/06/18 12:41:18.131, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.49 W, 62
2026/06/18 12:41:19.132, 0, Tesla V100-SXM2-32GB, 95 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.45 W, 62
2026/06/18 12:41:20.134, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.38 W, 63
2026/06/18 12:41:21.135, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 282.07 W, 63
2026/06/18 12:41:22.136, 0, Tesla V100-SXM2-32GB, 96 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.16 W, 63
2026/06/18 12:41:23.138, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.19 W, 63
2026/06/18 12:41:24.139, 0, Tesla V100-SXM2-32GB, 94 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.53 W, 63
2026/06/18 12:41:25.141, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.64 W, 63
2026/06/18 12:41:26.142, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 274.27 W, 63
2026/06/18 12:41:27.144, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.49 W, 63
2026/06/18 12:41:28.146, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.02 W, 63
2026/06/18 12:41:29.148, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.42 W, 63
2026/06/18 12:41:30.150, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 282.92 W, 63
2026/06/18 12:41:31.151, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 245.24 W, 63
2026/06/18 12:41:32.154, 0, Tesla V100-SXM2-32GB, 95 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 239.63 W, 63
2026/06/18 12:41:33.156, 0, Tesla V100-SXM2-32GB, 96 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 230.48 W, 63
2026/06/18 12:41:34.157, 0, Tesla V100-SXM2-32GB, 96 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 255.82 W, 62
2026/06/18 12:41:35.159, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 257.92 W, 63
2026/06/18 12:41:36.161, 0, Tesla V100-SXM2-32GB, 99 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 265.61 W, 63
2026/06/18 12:41:37.164, 0, Tesla V100-SXM2-32GB, 99 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.64 W, 63
2026/06/18 12:41:38.166, 0, Tesla V100-SXM2-32GB, 99 %, 54 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.16 W, 63
2026/06/18 12:41:39.168, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 77.92 W, 57
2026/06/18 12:41:40.170, 0, Tesla V100-SXM2-32GB, 2 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 73.90 W, 55
2026/06/18 12:41:41.172, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 61.72 W, 54
2026/06/18 12:41:42.175, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 59.80 W, 53
2026/06/18 12:41:43.177, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 59.80 W, 53
2026/06/18 12:41:44.179, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 59.80 W, 52
2026/06/18 12:41:45.181, 0, Tesla V100-SXM2-32GB, 0 %, 0 %, 32768 MiB, 3450 MiB, 29045 MiB, 59.32 W, 52
2026/06/18 12:41:46.183, 0, Tesla V100-SXM2-32GB, 96 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 248.31 W, 58
2026/06/18 12:41:47.184, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.39 W, 58
2026/06/18 12:41:48.186, 0, Tesla V100-SXM2-32GB, 94 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 272.34 W, 59
2026/06/18 12:41:49.187, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 275.53 W, 59
2026/06/18 12:41:50.188, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 279.88 W, 60
2026/06/18 12:41:51.190, 0, Tesla V100-SXM2-32GB, 95 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.67 W, 60
2026/06/18 12:41:52.191, 0, Tesla V100-SXM2-32GB, 95 %, 57 %, 32768 MiB, 3450 MiB, 29045 MiB, 276.01 W, 60
2026/06/18 12:41:53.193, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 265.26 W, 60
2026/06/18 12:41:54.194, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 286.10 W, 60
2026/06/18 12:41:55.195, 0, Tesla V100-SXM2-32GB, 96 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 279.19 W, 60
2026/06/18 12:41:56.197, 0, Tesla V100-SXM2-32GB, 95 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.68 W, 60
2026/06/18 12:41:57.198, 0, Tesla V100-SXM2-32GB, 80 %, 50 %, 32768 MiB, 3450 MiB, 29045 MiB, 273.97 W, 60
2026/06/18 12:41:58.200, 0, Tesla V100-SXM2-32GB, 96 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 268.98 W, 60
2026/06/18 12:41:59.201, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 224.06 W, 59
2026/06/18 12:42:00.203, 0, Tesla V100-SXM2-32GB, 96 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 250.22 W, 60
2026/06/18 12:42:01.204, 0, Tesla V100-SXM2-32GB, 95 %, 55 %, 32768 MiB, 3450 MiB, 29045 MiB, 266.57 W, 60
2026/06/18 12:42:02.206, 0, Tesla V100-SXM2-32GB, 96 %, 56 %, 32768 MiB, 3450 MiB, 29045 MiB, 278.60 W, 60
2026/06/18 12:42:03.207, 0, Tesla V100-SXM2-32GB, 96 %, 58 %, 32768 MiB, 3450 MiB, 29045 MiB, 271.08 W, 60
2026/06/18 12:42:04.208, 0, Tesla V100-SXM2-32GB, 95 %, 59 %, 32768 MiB, 3450 MiB, 29045 MiB, 282.15 W, 60
2026/06/18 12:42:05.210, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 281.00 W, 61
2026/06/18 12:42:06.211, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 277.27 W, 61
2026/06/18 12:42:07.213, 0, Tesla V100-SXM2-32GB, 95 %, 60 %, 32768 MiB, 3450 MiB, 29045 MiB, 270.24 W, 61
